8934,50820,81781
8935,41016
8936,29963
8937,33797,29197,19231
8938,19234
8939,60611
8940,75744
8941,56127
8942,36872
8943,24224
8944,8945
8945,56925
8946,24249
8947,35342
8948,67039
8949,13746
8950,19870
8951,37408
8952,61086
8953,77192
8954,32473
8955,58798
8956,11018
8957,12310
8958,603
8959,702
8960,76332
8961,24470
8962,24974
8963,77641
8964,44171
8965,20691
8966,283
8967,277
8968,55022
8969,8968
8970,52887
8971,72990
8972,59938
8973,8170,14992
8974,21996
8975,8976
8976,50604
8977,8976
8978,8976
8979,5235
8980,29509
8981,72990
8982,31041
8983,74939
8984,81781
8985,58004
8986,75942
8987,81781
8988,37908
8989,50215
8990,50638,61622
8991,77192
8992,37127
8993,40986
8994,37123
8995,29509
8996,19379
8997,31041
8998,11217
8999,11220
9000,65753
9001,72990
9002,16443
9003,17362
9004,29509
9005,56119
9006,67039
9007,79537
9008,5350
9009,2888
9010,11205
9011,75958
9012,9013
9013,56171
9014,65763
9015,4641
9016,72990
9017,16443
9018,59413
9019,15311
9020,1752
9021,2751
9022,496
9023,497
9024,53376
9025,60448
9026,40012
9027,56119
9028,35243
9029,55423
9030,7734
9031,18520
9032,25973
9033,39803
9034,29509
9035,34924
9036,70426,44596
9037,75823
9038,29737,29549
9039,4281
9040,5485
9041,77227
9042,31417
9043,49817
9044,49817
9045,49817
9046,72284
9047,56127
9048,77192
9049,77192
9050,56119
9051,56119
9052,65959
9053,65960
9054,82163
9055,56119
9056,1752
9057,13420
9058,16514
9059,81781
9060,21200
9061,60611
9062,50604
9063,58798
9064,17264
9065,17265
9066,32456
9067,36008
9068,67039
9069,29509
9070,15311
9071,56119
9072,8652
9073,66703
9074,35342
9075,29509,62089
9076,1752
9077,29509
9078,39859
9079,29677
9080,50215
9081,29509
9082,66703
9083,77192
9084,80953
9085,28801
9086,58798
9087,76757
9088,32547
9089,53480
9090,20535
9091,74537
9092,36381
9093,58798
9094,58798
9095,35917
9096,74973
9097,43104
9098,61622
9099,79850
9100,59251
9101,6257
9102,49951
9103,49951
9104,35097
9105,77192
9106,26827
9107,76134,46148
9108,29509
9109,11476
9110,11475
9111,29509,62089
9112,56127
9113,52887
9114,22649
9115,48957
9116,81781
9117,52887
9118,6946
9119,68796
9120,62512
9121,59903
9122,5111
9123,3297
9124,29509
9125,21963
9126,56119
9127,14638
9128,13063
9129,55051
9130,1752
9131,72990
9132,26155
9133,37127
9134,74939
9135,67462
9136,44695
9137,28842
9138,40012
9139,35787
9140,11958
9141,59903
9142,23471
9143,1319
9144,568
9145,73555
9146,80106
9147,82176
9148,26548
9149,69029
9150,59576,71493
9151,72961
9152,35243
9153,5111
9154,15835
9155,2126
9156,31279
9157,56520
9158,79850,48957
9159,58798
9160,6624
9161,24224
9162,58162
9163,79650
9164,23365
9165,22382
9166,7660
9167,20946
9168,53480
9169,41842
9170,20559
9171,28801
9172,72990
9173,21586
9174,48028
9175,40303
9176,7654
9177,68783,75958
9178,29509
9179,37693
9180,40012
9181,16932
9182,28801
9183,5111
9184,15814
9185,21996
9186,65581
9187,54636
9188,8841
9189,7735
9190,29509
9191,53624
9192,64747
9193,59380
9194,28164
9195,66703
9196,1319,38439
9197,8291
9198,43104
9199,67254
9200,75958
9201,40012
9202,29509
9203,12066
9204,13019
9205,13020
9206,39859
9207,15814
9208,56119
9209,1324
9210,1319
9211,9213
9212,9213
9213,55022
9214,37127
9215,11957
9216,22056
9217,20427
9218,17915
9219,17916
9220,3612
9221,29509
9222,8551
9223,39713
9224,51461
9225,36381
9226,29509
9227,40299
9228,40303
9229,1324
9230,55022
9231,48957
9232,56119
9233,34746
9234,51068
9235,21444
9236,36117
9237,61335
9238,29152
9239,63193
9240,30986
9241,63187
9242,3281
9243,60493
9244,38828
9245,77192
9246,81781
9247,56119
9248,81781
9249,29509,62089
9250,57671
9251,29197
9252,29199
9253,21962
9254,67039
9255,50878
9256,61796
9257,43104
9258,59903
9259,68544
9260,66240
9261,70033
9262,40299
9263,21444
9264,67039
9265,53568
9266,20756
9267,52660
9268,65960
9269,65959
9270,68520
9271,6952
9272,40303
9273,43104
9274,6945
9275,41879
9276,22642
9277,40303
9278,21963
9279,14301
9280,39608
9281,76779
9282,55951
9283,77192
9284,77192
9285,71493
9286,37127
9287,43997
9288,61033
9289,8653
9290,44703
9291,35097
9292,21963
9293,61254
9294,52887
9295,40303
9296,20756
9297,24325
9298,52887
9299,29509,62089
9300,52887
9301,52887
9302,61254
9303,29509
9304,9899
9305,55951
9306,50215
9307,50215
9308,50215
9309,50215
9310,50215
9311,56127
9312,35787
9313,50215
9314,50215
9315,50215
9316,50215
9317,50215
9318,50215
9319,66026
9320,50215
9321,50215
9322,50215
9323,50215
9324,50215
9325,66026
9326,50215
9327,50215
9328,50215
9329,50215
9330,50215
9331,61086
9332,50215
9333,50215
9334,50215
9335,66026
9336,81360
9337,7658
9338,15178
9339,52887
9340,2608
9341,35474
9342,56189
9343,40986
9344,76149
9345,56162
9346,38364
9347,31041,31279
9348,35535
9349,35097
9350,54980
9351,21719
9352,25303
9353,63460
9354,63459
9355,63461
9356,21963
9357,64202
9358,68678
9359,40303
9360,40299
9361,40299
9362,40303
9363,65960
9364,21719
9365,48957
9366,43104
9367,29509
9368,36892,67195
9369,5501
9370,5501
9371,39803
9372,48768,48028
9373,60611
9374,77192
9375,45215
9376,34990
9377,31859
9378,37204
9379,60536
9380,21996,48768
9381,28801
9382,61086
9383,19234
9384,6264
9385,6264
9386,6298
9387,24321
9388,24325
9389,72966
9390,65959
9391,65960
9392,51814
9393,29509
9394,16443
9395,1319
9396,60448
9397,55951
9398,1324
9399,55022
9400,53480,21996
9401,35097
9402,5765
9403,9404
9404,17497
9405,43104
9406,68544
9407,47505
9408,77192
9409,52660
9410,52659
9411,46935,81781
9412,29509,62095
9413,10223
9414,20756
9415,40299
9416,24321
9417,44703
9418,51148
9419,67039
9420,24325
9421,29621
9422,77192
9423,29509
9424,79850
9425,28080
9426,75958
9427,75958
9428,75958
9429,21720
9430,21719
9431,52887
9432,75958
9433,45758
9434,21488
9435,56127
9436,31041
9437,15272
9438,76345
9439,21963
9440,39679
9441,6946
9442,9453
9443,70515
9444,32361
9445,58815
9446,32558
9447,40303
9448,67039
9449,40303
9450,40299
9451,48210
9452,60216
9453,8411
9454,43104
9455,604
9456,4374
9457,72623
9458,73980
9459,21754
9460,51843
9461,29648
9462,8409
9463,21444
9464,21720
9465,13815
9466,1719
9467,5765
9468,1717
9469,55022
9470,70426,30584
9471,55423
9472,19231
9473,52659
9474,31656
9475,30584
9476,36726
9477,617
9478,75078
9479,52660
9480,29509
9481,75958
9482,21963
9483,35243
9484,75823
9485,28801
9486,77192
9487,81781
9488,57140
9489,19234
9490,53295,67582
9491,58798
9492,71493,81781
9493,77192
9494,21963
9495,33998
9496,23751
9497,62938
9498,21444
9499,35342
9500,19234
9501,29509,62089
9502,50346
9503,37127,46935
9504,81669
9505,58853,20946
9506,58853,20946
9507,58853,20946
9508,55951
9509,27092
9510,21765,46935
9511,39803
9512,63586
9513,1319
9514,55022
9515,9514
9516,1324
9517,40303
9518,56162
9519,41878
9520,41879
9521,25175
9522,41882
9523,79867
9524,35096
9525,55951
9526,70426,44596,31041
9527,35243
9528,19231
9529,73794
9530,71493
9531,617
9532,42436
9533,40012
9534,57140
9535,29509
9536,21443
9537,79541
9538,58798
9539,22640
9540,79495
9541,51848
9542,61415
9543,67038
9544,31041
9545,66703
9546,53480,60448
9547,29509
9548,32473
9549,27044
9550,29509
9551,27287
9552,19234
9553,20426
9554,20425
9555,35243
9556,29509
9557,40423
9558,35097
9559,35096
9560,27763
9561,32263
9562,19231
9563,52887
9564,55081
9565,55080
9566,48957
9567,52886
9568,20756
9569,66703
9570,60611
9571,75823
9572,2250
9573,30895
9574,35242
9575,66824,71603
9576,67039
9577,68678
9578,48439
9579,61252
9580,41879
9581,31542
9582,70209
9583,60216
9584,62015,67582
9585,62015
9586,62015
9587,62015
9588,62015
9589,43104
9590,29509
9591,29509
9592,81781
9593,57671,68520,37908,21444
9594,35944
9595,49817
9596,21963
9597,37127
9598,52887
9599,21963
9600,21963
9601,21963
9602,35492
9603,21719
9604,56219
9605,21720
9606,21963
9607,35243
9608,67038
9609,65960
9610,40303
9611,39678
9612,61258
9613,20756
9614,29621
9615,44703
9616,51019
9617,51019
9618,51019
9619,51019
9620,41878
9621,21720
9622,21719
9623,40299
9624,40303
9625,40303
9626,52886
9627,67039
9628,21720
9629,20425
9630,20426
9631,21720
9632,39679
9633,24325
9634,65959
9635,65960
9636,31542
9637,52887
9638,81781
9639,52461
9640,6945
9641,235
9642,283
9643,55022
9644,35243
9645,35342
9646,21443
9647,21443
9648,81781
9649,36381
9650,66703
9651,6941
9652,25303
9653,35097
9654,67039
9655,21963
9656,40303
9657,21963
9658,61086
9659,54266
9660,43104
9661,55240
9662,32326
9663,56142
9664,49166
9665,20946
9666,67039
9667,8647
9668,25303
9669,81781
9670,72546,49420
9671,66824,60639
9672,50110
9673,38828
9674,81781
9675,38783
9676,27763
9677,77192
9678,77192
9679,77192
9680,29509
9681,61086
9682,21963
9683,28164
9684,55081
9685,20427
9686,56119
9687,75942
9688,55423
9689,61622
9690,36892
9691,59903
9692,21963
9693,28801
9694,59380
9695,59380
9696,75958
9697,283
9698,277
9699,30230
9700,36008
9701,23796
9702,48957
9703,59380
9704,27592
9705,44703
9706,31542
9707,60216
9708,70209
9709,56119
9710,283
9711,277
9712,34746
9713,75958
9714,9716
9715,9716
9716,55022
9717,65960
9718,41882
9719,35875
9720,58798
9721,51881
9722,35342
9723,31231
9724,5777
9725,5765
9726,28747
9727,29509
9728,29509
9729,27167
9730,21963
9731,8409
9732,68544
9733,35097
9734,63005
9735,51396
9736,61258
9737,29621
9738,15311
9739,51397
9740,64255
9741,29509
9742,19234
9743,47505
9744,39803
9745,19809
9746,56119
9747,56119
9748,54979
9749,40303
9750,54980
9751,28747
9752,29509
9753,21720
9754,29509,62089
9755,20756
9756,55081
9757,24325
9758,24325
9759,35097
9760,24325
9761,6298
9762,66703
9763,21719
9764,21720
9765,68520,21444
9766,35096
9767,61254
9768,21963
9769,36055
9770,50638,13746
9771,72966
9772,33928
9773,53861
9774,32473
9775,71624
9776,22402
9777,52660
9778,27297
9779,21963
9780,36381
9781,61622
9782,25499
9783,58262
9784,74888
9785,3612
9786,21754
9787,21754
9788,40627
9789,21963
9790,25431
9791,78409
9792,61254
9793,17348
9794,29509
9795,52887
9796,69295
9797,41657
9798,40299
9799,40303
9800,68520
9801,24224
9802,21720
9803,20756
9804,57671
9805,57671
9806,67479
9807,60611
9808,49341
9809,28801
9810,3281
9811,52660
9812,51397
9813,56119,62089
9814,74560
9815,55081
9816,51686
9817,63017
9818,9899
9819,60639,31041
9820,62512
9821,44953
9822,21719
9823,67039
9824,61254
9825,1719
9826,5765
9827,1717
9828,55022
9829,52887
9830,31542
9831,70759
9832,66703
9833,21967
9834,39803
9835,66703
9836,57561
9837,39803
9838,72966
9839,66703
9840,66703
9841,54980
9842,54979
9843,51148
9844,74191
9845,29509,62089
9846,5501
9847,617
9848,54767,38828
9849,61254
9850,43104
9851,9467
9852,1718
9853,46148
9854,56119
9855,75078
9856,3281
9857,19231
9858,31041
9859,55423
9860,3281
9861,60822
9862,69818
9863,35242
9864,53480
9865,20756
9866,35096
9867,24325
9868,29509,62089
9869,40303
9870,40299
9871,35243
9872,51898
9873,51897
9874,51898
9875,50899
9876,23442
9877,60448
9878,21720
9879,60611
9880,29509
9881,60620
9882,60822
9883,31041
9884,60374
9885,24325
9886,21443
9887,55423
9888,35097
9889,35096
9890,29509,15869
9891,66703
9892,79076
9893,35243
9894,12045
9895,50490
9896,55081
9897,9899
9898,16858
9899,9898
9900,39678
9901,5765
9902,73650
9903,8409
9904,24538
9905,56119
9906,39679
9907,20996
9908,21963
9909,67039
9910,56119
9911,81781
9912,61218
9913,5501
9914,29509
9915,48957
9916,71685
9917,61622
9918,21963
9919,21444
9920,40299
9921,40303
9922,24325
9923,40303
9924,27763
9925,24325
9926,39679
9927,39678
9928,35242,59169
9929,35243
9930,52805
9931,62512
9932,75958
9933,26789
9934,26789
9935,53384
9936,76779
9937,15634
9938,19234
9939,60611
9940,41103
9941,82163
9942,72990,68230
9943,36452
9944,20756
9945,24321
9946,52886
9947,6298
9948,4374
9949,19231
9950,77192
9951,29509,62095
9952,17078
9953,8647
9954,8650
9955,40303
9956,81467
9957,35787
9958,67039
9959,63017
9960,9044
9961,9044
9962,9044
9963,9044
9964,9044,67582
9965,9044
9966,9044
9967,9044
9968,9044
9969,9044
9970,9044
9971,9044
9972,9044
9973,9044
9974,9044
9975,9044
9976,702
9977,35787
9978,603
9979,29509
9980,55718
9981,61622
9982,21996
9983,67039
9984,27738
9985,43104
9986,18088
9987,9453
9988,10585
9989,3701
9990,37204
9991,61622
9992,21996
9993,61622
9994,59903
9995,19379
9996,76664
9997,59903
9998,72961
9999,15159
10000,52259
10001,58798
10002,81781
10003,24325
10004,52887
10005,39679
10006,39678
10007,21720
10008,80562
10009,8664
10010,75958
10011,35917
10012,1752
10013,56119,62089
10014,1751
10015,1752
10016,77192
10017,65764
10018,12523
10019,29509
10020,29509
10021,40012
10022,29509
10023,29509
10024,21719
10025,40012,68446
10026,36381
10027,63668
10028,21720
10029,61877
10030,29509
10031,70166
10032,60448,61622
10033,42436
10034,42436
10035,1537
10036,31766
10037,19475
10038,81643
10039,28129
10040,1718
10041,52887
10042,77192
10043,19796
10044,3281
10045,69043
10046,19231
10047,6846,25303
10048,1017,5848,67582
10049,61086
10050,31041
10051,60448
10052,40303
10053,14504
10054,35243
10055,29509
10056,24325
10057,19231
10058,11974
10059,29509
10060,67039
10061,31542
10062,56119
10063,24325
10064,29509,62089
10065,43104
10066,76134
10067,35474
10068,13817
10069,13818
10070,40299
10071,40303
10072,52887
10073,52886
10074,21444
10075,61086
10076,40299
10077,40303
10078,789
10079,5777
10080,56119
10081,41446
10082,5765
10083,29509
10084,1752
10085,48957
10086,21720
10087,21719
10088,52887
10089,43104
10090,789
10091,21963
10092,41878
10093,41882
10094,41879
10095,21963
10096,35875
10097,39678
10098,61258
10099,29621
10100,39679
10101,29621
10102,21963
10103,21720
10104,21719
10105,43104
10106,789
10107,21719
10108,44703
10109,39679
10110,21720
10111,81781
10112,21720
10113,21719
10114,82167
10115,29509
10116,29509
10117,35243
10118,43104
10119,67957
10120,32361
10121,32361
10122,31542
10123,24325
10124,42436
10125,42488
10126,55081
10127,67039
10128,35097
10129,42436,10160
10130,68520
10131,32886
10132,35096
10133,35097
10134,81781
10135,51068
10136,54872
10137,55034
10138,55034
10139,55034
10140,74539
10141,75683
10142,78703
10143,75976
10144,31079
10145,4566
10146,20889
10147,42436
10148,31041
10149,32929
10150,61622
10151,52887
10152,52478
10153,62176
10154,55022
10155,46148
10156,49817
10157,29076
10158,43104
10159,1704
10160,5765
10161,15679
10162,80106
10163,60611,60448
10164,64846
10165,21963
10166,72990,60448
10167,40986
10168,22292
10169,21719
10170,41284
10171,21488
10172,5501
10173,66703
10174,38828
10175,74625
10176,35243
10177,60620
10178,35097
10179,29509
10180,10711
10181,41879
10182,41877
10183,24325
10184,21720
10185,65960
10186,21720
10187,24325
10188,52886
10189,52887
10190,40299
10191,39679
10192,52887
10193,67039
10194,40299
10195,40303
10196,277
10197,48957
10198,283
10199,50969
10200,41446
10201,73165
10202,48957
10203,41280
10204,66703
10205,21443
10206,72386
10207,21963
10208,13746
10209,72966
10210,70426
10211,51400
10212,52887
10213,20756
10214,56119
10215,51271
10216,30218
10217,36381
10218,74969
10219,58175
10220,14870
10221,66703
10222,56246
10223,42020
10224,61086
10225,7657
10226,43104
10227,21720
10228,61796
10229,41279
10230,67184
10231,27253
10232,52659
10233,29621
10234,58798
10235,25022
10236,67462
10237,56230,46148
10238,72961
10239,2607
10240,2608
10241,76135
10242,35474
10243,65763
10244,8353
10245,35474
10246,31041,31279
10247,52660
10248,51397
10249,13019
10250,29509
10251,81781
10252,68520
10253,60448
10254,77192
10255,702
10256,603
10257,53118,31522
10258,46148
10259,2205
10260,21720
10261,21719
10262,72990
10263,21963
10264,48957
10265,40303
10266,55423
10267,38436
10268,65501
10269,75958
10270,56119
10271,40299
10272,10300
10273,63327
10274,25303
10275,65960
10276,24321
10277,20756
10278,21720
10279,29621
10280,35243
10281,29509,62089
10282,81781
10283,48319
10284,283
10285,10287
10286,277
10287,55022
10288,55081
10289,18109
10290,1319
10291,21443
10292,59903
10293,15835
10294,75358
10295,1549
10296,1324
10297,1319
10298,10289
10299,55022
10300,72961
10301,29549,54398
10302,40752
10303,35243
10304,48957
10305,32456
10306,1319
10307,61086
10308,56119
10309,60448
10310,496
10311,497
10312,58798
10313,283
10314,41446
10315,277
10316,20946
10317,61622
10318,27702
10319,20756
10320,40303
10321,29509,62089
10322,68230
10323,40303
10324,81781
10325,35097
10326,46145
10327,67039
10328,67038
10329,81781
10330,48957
10331,32456
10332,5765
10333,36047
10334,15310
10335,4374
10336,77223
10337,55022
10338,37127
10339,23791
10340,37123
10341,5111
10342,12066
10343,67039
10344,35243
10345,35242
10346,61258
10347,35243
10348,35243
10349,10680
10350,10676
10351,15311
10352,36381
10353,29621
10354,35243
10355,47503
10356,56127
10357,52887
10358,52887
10359,52886
10360,48957
10361,56119
10362,56119
10363,3281
10364,3281
10365,29509
10366,29509
10367,64820
10368,17226
10369,17227
10370,43104
10371,5501
10372,15814
10373,65767
10374,1080
10375,6758
10376,29509
10377,2126
10378,3600
10379,11957
10380,56133,72990
10381,53480
10382,69330
10383,61622
10384,35097
10385,21963
10386,52887
10387,21720
10388,45309
10389,45309
10390,63327
10391,58798
10392,35097
10393,25406
10394,48957
10395,38676
10396,78598
10397,29580
10398,35474
10399,65754
10400,52886
10401,67039
10402,56119
10403,56219
10404,82176
10405,45769
10406,35097
10407,72961
10408,20756
10409,52887
10410,2947
10411,77192
10412,37204
10413,81781
10414,29509
10415,21444
10416,77192
10417,81781
10418,17362
10419,35917
10420,58798,37918
10421,43112
10422,20756
10423,21719
10424,61086
10425,21719
10426,22850
10427,20756
10428,78104
10429,75958
10430,6403
10431,36047
10432,69598
10433,69693
10434,81781
10435,30896,66344
10436,49079
10437,30895
10438,19497
10439,38441
10440,12225
10441,18008
10442,56119
10443,78580
10444,44542
10445,7658
10446,29509,62089
10447,29509
10448,15820
10449,723
10450,55080
10451,41879
10452,66344
10453,8162
10454,14870
10455,61086
10456,39679
10457,39678
10458,61258
10459,45758
10460,40018
10461,54527
10462,6984
10463,55304
10464,55303
10465,61258
10466,8409
10467,63017
10468,76135,45839
10469,81142
10470,37408
10471,60448
10472,27620
10473,3701
10474,15311
10475,61086
10476,22350
10477,20756
10478,77641
10479,21443
10480,7734
10481,18520
10482,64250
10483,77192,62089
10484,69308
10485,19649
10486,21356
10487,54437
10488,61622
10489,13020
10490,43104
10491,6846,25303
10492,1017,5848,67582
10493,56917
10494,53480
10495,10496
10496,73321
10497,33797
10498,26602
10499,70426
10500,36381,61622
10501,39803
10502,68544
10503,52887
10504,81781
10505,21443
10506,77192
10507,54768
10508,46935
10509,29509
10510,4130
10511,21963
10512,14504
10513,75940,74414
10514,41280
10515,56117
10516,29509,62089
10517,35534
10518,81781
10519,58798
10520,19231
10521,42436,72990
10522,49485,28938
10523,21443
10524,32456
10525,41146
10526,39679
10527,39678
10528,36381
10529,55180
10530,61086
10531,20756
10532,52887
10533,48957
10534,66344,61622
10535,61622
10536,47503
10537,70426
10538,19234
10539,24379,67582
10540,19231,30584
10541,50878
10542,62015
10543,48957,6298
10544,64202
10545,61252
10546,7658
10547,61622
10548,30584
10549,30584
10550,30584
10551,60448,37127,66344
10552,30584
10553,39296
10554,30895
10555,19497
10556,8650,55324
10557,14071
10558,14071
10559,70471,67582
10560,64255
10561,3969
10562,702
10563,35557
10564,43631
10565,603
10566,3386
10567,11974
10568,61622
10569,56119
10570,29509
10571,1752
10572,11017
10573,81781
10574,617
10575,19231
10576,72969
10577,77192
10578,49134
10579,39774
10580,76062
10581,68230
10582,50701
10583,65765
10584,62512
10585,65759
10586,74926
10587,496
10588,497
10589,702
10590,3969
10591,23471
10592,78725
10593,39676
10594,8170,17951
10595,77192,62089
10596,31041
10597,75078,53365
10598,33797,29197
10599,53379
10600,53379
10601,53379
10602,53379
10603,53379
10604,53379
10605,53379
10606,53379
10607,53379
10608,50608
10609,53379
10610,53379
10611,53379
10612,53379
10613,53379
10614,61622
10615,65960
10616,35875
10617,29621
10618,21720
